z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
0.024,97,738505,3349112300.0,216014190.0,302478980.0,2828200400.0,0.0414448,74.34192,13.148946,39.64164,1.7735583
0.024,97,738580,4647321600.0,291506340.0,481289700.0,3871816700.0,0.04178002,74.11665,7.940429,40.259857,1.9954686
0.024,97,738688,5665132500.0,246952400.0,677051500.0,4738472000.0,0.064327255,77.65624,11.79147,40.938805,2.2738893
0.024,97,738919,5851320000.0,281529200.0,955239600.0,4610516000.0,0.050015435,79.70046,7.0007706,40.378334,2.0869405
0.024,97,739216,3108039000.0,353697470.0,356884260.0,2394418700.0,0.09415471,64.177765,12.415516,34.120552,1.9188427
0.024,97,739275,2466383600.0,180991150.0,256113660.0,2026884600.0,0.038479265,63.888443,8.015739,36.402782,1.5046425
0.024,97,739465,7253759000.0,945263170.0,1284914700.0,5021610000.0,0.28865334,83.95084,5.2374682,42.856354,2.2309244
0.024,97,739651,2083223300.0,167872480.0,300894300.0,1610799100.0,0.057532232,70.60546,25.942318,39.906258,1.1643914
0.024,97,739747,6953627600.0,816725500.0,837599740.0,5299302400.0,0.17823099,75.18378,9.3548565,39.48822,2.7206554
0.024,97,740318,851067500.0,36718868.0,154292400.0,658385860.0,0.01713103,58.731564,10.717429,34.538055,0.772837
0.024,97,740502,5248535600.0,524467500.0,717002300.0,4002495500.0,0.20886672,74.62479,16.130604,39.528095,2.19841
0.024,97,740642,6242261000.0,833078300.0,746988160.0,4660881400.0,0.17981802,75.207,9.5199795,39.236862,2.4873016
0.024,97,740745,1502569500.0,40177890.0,200066460.0,1260507100.0,0.019434355,63.92916,8.637322,33.8779,1.0109923
0.024,97,740839,4517129700.0,307980540.0,477540200.0,3731609300.0,0.12856962,76.02696,13.428616,40.649704,2.1565921
0.024,97,740871,6147734500.0,275162300.0,1321609900.0,4549260000.0,0.07446533,79.03968,9.541707,41.281445,2.3749597
0.024,97,741146,721337000.0,30294158.0,107086190.0,582610200.0,0.014685147,54.736492,13.087077,34.03055,0.67458254
0.024,97,741271,1560483800.0,59814344.0,166818380.0,1332652700.0,0.011382426,65.68205,6.566349,35.431843,0.99641454
0.024,97,741347,1757845100.0,98358580.0,240587680.0,1417049500.0,0.027479181,68.99794,15.022325,37.697834,1.2373073
0.024,97,741518,5728092700.0,602573100.0,698818200.0,4424933400.0,0.13035612,73.57163,9.253166,38.36396,2.430013
0.024,97,741562,5122657000.0,644584200.0,417870880.0,4056491500.0,0.20118275,74.60335,11.082588,39.393925,2.137503
0.024,97,741639,2150593500.0,87229670.0,241994240.0,1818615000.0,0.016245177,65.76922,13.592415,36.054314,1.3068554
0.024,97,741740,3442041600.0,238114420.0,334100830.0,2865861400.0,0.028537503,73.24802,15.349181,39.59224,1.8437257
0.024,97,741855,2641929200.0,199481970.0,281633470.0,2157563400.0,0.046709772,63.90174,26.273285,35.2574,1.7160106
0.024,97,742062,7010688000.0,482616450.0,1210287200.0,5316545000.0,0.1279176,84.92466,7.1754236,43.00608,2.1992764
0.024,97,742088,3607579400.0,240850670.0,630421570.0,2733367600.0,0.04942567,72.1476,18.544651,39.216244,1.7853384
0.024,97,742130,1356952700.0,116364904.0,174737840.0,1065850000.0,0.09103277,61.095142,14.745226,32.540916,0.95623213
0.024,97,742245,5151230000.0,393440540.0,457736160.0,4296523300.0,0.07369242,74.72212,10.521241,39.765778,2.1963086
0.024,97,742278,3007608300.0,131302760.0,339819550.0,2533719000.0,0.038100813,72.21095,10.894575,38.428925,1.4946162
0.024,97,742372,5077854700.0,472446050.0,608057150.0,3993420500.0,0.12555245,74.40216,10.08965,39.770073,2.150317
0.024,97,742407,7315278300.0,313353540.0,875731900.0,6124667000.0,0.13156523,83.28369,8.902115,43.68535,2.4927301
0.024,97,742517,2735231000.0,147700980.0,352889700.0,2231070200.0,0.040983796,72.58508,9.981212,39.99569,1.3263149
0.024,97,742581,748011260.0,72593200.0,119265590.0,554931650.0,0.04299491,59.530235,20.510803,33.111084,0.69618607
0.024,97,742699,1726134300.0,63121216.0,230015710.0,1430661900.0,0.033497978,69.01534,13.419208,36.595936,1.1465868
0.024,97,742767,3953533400.0,326435230.0,486739550.0,3137201400.0,0.119019546,72.10711,13.414079,39.287018,1.8411595
0.024,97,743316,2358577200.0,137662740.0,280192800.0,1939311500.0,0.05840191,68.83407,12.049658,36.82021,1.329743
0.024,97,743878,1428537000.0,111525970.0,205786420.0,1111224600.0,0.07798727,67.34602,14.177798,33.905666,1.1789266
0.024,97,743935,1907029200.0,37840090.0,179910480.0,1687936000.0,0.012785546,74.50216,17.038202,39.453705,1.1800522
0.024,97,744113,3573123300.0,93363830.0,340207070.0,3138109200.0,0.022995338,68.808205,11.112472,36.44031,1.9289478
0.024,97,744300,920506500.0,58847616.0,126136230.0,735522600.0,0.035119113,53.610497,9.336841,30.883734,0.8425729
0.024,97,744441,4878750000.0,673443800.0,718397760.0,3485678600.0,0.21017553,74.18665,15.254904,39.23468,2.0987277
0.024,97,744729,1522483100.0,69760424.0,182693340.0,1268674600.0,0.035953224,64.85723,14.223237,35.232044,1.0754337
0.024,97,744773,3705406500.0,226162370.0,453683330.0,3021042700.0,0.03229201,75.49713,11.594613,39.402996,1.817578
0.024,97,744914,3758277400.0,95302880.0,365411500.0,3295559000.0,0.0440206,74.89717,14.660939,40.030453,1.801302
0.024,97,745299,1529698200.0,153711730.0,219522190.0,1153876700.0,0.06711385,66.171646,9.446054,34.611298,1.1169516
0.024,97,745376,2474641000.0,104089280.0,224162430.0,2143951100.0,0.013830922,69.9679,13.8764925,38.290775,1.4933972
0.024,97,745496,1911935400.0,182467860.0,213793180.0,1514151200.0,0.033067964,59.986538,9.819775,33.476814,1.4247301
0.024,97,745682,3348587800.0,125042720.0,436747500.0,2785094700.0,0.046626512,74.109886,10.210118,39.478905,1.6577759
0.024,97,745773,5309993000.0,337491620.0,556340700.0,4414043600.0,0.06290258,72.01196,10.382699,39.820827,2.4452236
0.024,97,745864,5245611000.0,148073810.0,757790460.0,4337814000.0,0.066450745,78.63846,8.58697,41.317577,2.0214794
0.024,97,745920,7611361000.0,474839520.0,759207940.0,6372412400.0,0.055181354,82.024574,12.999236,44.096348,2.5722346
0.024,97,745939,6512334000.0,723586300.0,1059804200.0,4728943600.0,0.13216023,79.290344,6.4128213,40.588467,2.3378541
0.024,97,745980,2120210800.0,210179200.0,317424540.0,1589926900.0,0.050930016,70.38375,17.19636,39.214634,1.3608439
0.024,97,746056,3135055400.0,161202080.0,349913700.0,2620384800.0,0.022147277,69.74511,9.744283,36.320538,1.6793277
0.024,97,746146,2951624200.0,249007300.0,396456600.0,2304577300.0,0.054376062,70.483154,14.991857,37.362865,1.6848562
0.024,97,746356,7458097000.0,967500500.0,1382774700.0,5107821600.0,0.25374267,79.52149,5.441453,40.985348,2.555199
0.024,97,746410,6524158000.0,728799400.0,1182120600.0,4613238000.0,0.20524625,77.64084,12.730369,40.738213,2.490104
0.024,97,746445,3737649700.0,215085710.0,400682560.0,3118598000.0,0.053860348,75.71616,15.028912,40.240437,1.6779472
0.024,97,746488,5483266000.0,618530050.0,874422700.0,3988883200.0,0.19077657,77.85772,9.193828,40.86295,2.0127773
0.024,97,746512,1234730100.0,41247376.0,155311330.0,1038171460.0,0.017171143,69.1775,16.982655,37.07202,0.99921304
0.024,97,746580,1747109500.0,125434990.0,197499280.0,1421587000.0,0.021724079,63.56689,14.346661,35.506104,1.2811358
0.024,97,746646,2098849900.0,106656930.0,232563950.0,1755998100.0,0.019868093,73.58145,19.03885,41.072628,1.1525092
0.024,97,747036,1130965600.0,89060070.0,165504340.0,874822800.0,0.06608149,62.572655,11.437727,34.20773,0.84900236
0.024,97,747077,636595800.0,50689012.0,107364710.0,477341100.0,0.026046576,53.492184,11.060033,28.993626,0.6686936
0.024,97,747113,2413280000.0,143539420.0,325477220.0,1941580200.0,0.040806998,68.17596,18.78044,37.40811,1.2252659
0.024,97,747147,1032653440.0,58406732.0,124380030.0,849866750.0,0.032873362,61.05794,11.545864,35.125725,0.8488686
0.024,97,747148,897025000.0,78381590.0,123957944.0,694685500.0,0.04860667,55.72323,8.809694,33.101097,0.8245916
0.024,97,747414,4797903400.0,208616000.0,457763140.0,4129090800.0,0.027047263,77.87516,11.848808,40.945297,2.0940886
0.024,97,747598,2559253800.0,172325000.0,311452580.0,2074074100.0,0.04174317,67.11582,8.779467,36.763416,1.4852077
0.024,97,747833,3992004900.0,351719600.0,511170720.0,3125404200.0,0.05826455,72.591125,13.300452,37.722942,1.9844042
0.024,97,747905,4569837600.0,225864540.0,653200600.0,3690772200.0,0.11442195,75.17914,12.5227165,39.746895,2.0156286
0.024,97,747942,1933666600.0,139581500.0,230414480.0,1561340800.0,0.026636375,60.128937,8.206985,33.162643,1.2986096
0.024,97,748003,2057983600.0,93275250.0,234730600.0,1727865900.0,0.016544577,64.29123,8.869992,32.05013,1.2660303
0.024,97,748142,901272200.0,60286740.0,145404160.0,694231800.0,0.041865587,61.249405,12.206345,33.333214,0.7075617
0.024,97,748206,2915966200.0,231969900.0,311345120.0,2369462800.0,0.1067959,69.761086,11.122907,37.639725,1.4688401
0.024,97,748490,2202387500.0,77029750.0,359831070.0,1765526700.0,0.038463775,70.346054,9.764019,37.684105,1.3557006
0.024,97,748539,3697792300.0,162979470.0,660918500.0,2872667600.0,0.114493005,72.46168,13.844004,38.670803,1.7693427
0.024,97,748680,3191975400.0,182647740.0,308278300.0,2699790300.0,0.034180526,71.3247,13.0600395,38.528698,1.659616
0.024,97,749059,3719346700.0,223556050.0,381641730.0,3112245500.0,0.055315815,70.70468,11.395961,38.932274,2.0674725
0.024,97,749119,714321100.0,34118064.0,119954450.0,559015400.0,0.017811265,61.045097,14.603901,33.98033,0.6498166
0.024,97,749184,2787188700.0,218969570.0,299299700.0,2267370000.0,0.03606603,67.16975,20.951443,37.975365,1.7585285
0.024,97,749238,3942542800.0,557581060.0,815396900.0,2569565000.0,0.2408298,71.54392,19.003027,37.138695,2.1948178
0.024,97,749262,2984454000.0,176344740.0,341120600.0,2465203200.0,0.041516602,71.15511,8.374116,37.393806,1.4416724
0.024,97,749302,5006350300.0,122174184.0,623573700.0,4256139800.0,0.02810549,75.38977,8.54432,40.147095,2.0750287
0.024,97,749317,1847638700.0,48520932.0,227977260.0,1569054600.0,0.019058235,63.014343,10.710681,36.77746,1.2599543
0.024,97,749378,1217123600.0,64659244.0,167829020.0,983268100.0,0.0120090265,66.11355,13.682947,35.801952,1.0830846
0.024,97,749614,3583350800.0,306535840.0,713756000.0,2561397800.0,0.063190274,68.43298,14.099595,37.693516,1.8645686
0.024,97,749763,2752138800.0,113278830.0,407673250.0,2228348000.0,0.029459553,70.61986,10.425379,38.526848,1.4611546
0.024,97,750052,2419837000.0,102794536.0,253572880.0,2062276700.0,0.056479298,73.02853,17.261822,38.335114,1.4360689
0.024,97,750108,4603618300.0,222123250.0,540986940.0,3840508400.0,0.05561114,76.1647,15.497699,38.992584,2.4422688
0.024,97,750135,2830070500.0,86555110.0,325380260.0,2416199000.0,0.026342588,70.91456,15.001796,38.48646,1.6512197
0.024,97,750168,2505184800.0,103227700.0,347988600.0,2052747900.0,0.06794269,74.86012,12.69713,40.094887,1.4153256
0.024,97,750392,4898774500.0,315715970.0,620945800.0,3962112500.0,0.12108492,78.71965,11.352504,41.578953,2.0416598
0.024,97,750541,1529146200.0,64227784.0,160851660.0,1304066700.0,0.012348091,58.94422,4.12705,31.395512,1.0239998
0.024,97,750564,4993339000.0,389863650.0,535185920.0,4068289000.0,0.04363487,78.411446,11.876505,40.440666,2.1957192
0.024,97,750914,2427896800.0,172775940.0,381162300.0,1872610700.0,0.038970266,70.763374,16.459568,39.274258,1.4577489
0.024,97,751039,2546542300.0,181372180.0,332840770.0,2032329300.0,0.071416534,73.35891,16.565245,39.849403,1.521905
0.024,97,751061,5493588500.0,411097730.0,610549100.0,4470308000.0,0.09491834,74.5194,6.3121943,39.917896,2.1863418
0.024,97,751314,4401290000.0,259811260.0,492168930.0,3646758700.0,0.05873775,77.84015,7.4072404,40.960323,1.7067814
0.024,97,751344,5531166700.0,356027400.0,716174900.0,4458964000.0,0.09346427,79.163475,10.645077,42.178665,2.2130716
0.024,97,751482,1755191900.0,92206150.0,170481540.0,1490102800.0,0.021813294,67.575645,12.92783,36.19816,1.1871626
0.024,97,751705,2129297500.0,203984600.0,324496200.0,1600816600.0,0.071270086,69.382545,14.475112,35.839344,1.3181674
0.024,97,751895,3503634400.0,71401740.0,489584900.0,2941183200.0,0.029133372,75.57542,13.43813,40.93133,1.5786413
0.024,97,751916,3235059700.0,345838180.0,270651940.0,2618569500.0,0.09227085,69.53074,11.701979,35.9899,1.7152647
0.024,97,752070,1664804700.0,111322270.0,230358480.0,1323124100.0,0.051385015,67.68262,11.963738,36.31434,1.3643578
0.024,97,752698,636161300.0,61308900.0,131088584.0,443763800.0,0.03987335,63.984493,14.749013,34.044037,0.6118642
0.024,97,752822,1034286850.0,110821170.0,175400600.0,746866300.0,0.02782062,58.351048,12.610874,32.98778,1.0321031
0.024,97,753091,4258292700.0,274109540.0,497597300.0,3486586400.0,0.06692934,76.73165,11.928222,40.93753,2.1349306
0.024,97,753207,2308855000.0,287613280.0,275809860.0,1744200700.0,0.097383365,67.89993,17.841343,37.43795,1.541027
0.024,97,753245,2519220200.0,166542480.0,257414370.0,2093131400.0,0.039173655,65.30277,18.369076,36.35388,1.4996266
0.024,97,753381,2070915500.0,194662960.0,281788030.0,1594464300.0,0.06815989,70.84259,13.608894,36.81616,1.1721563
0.024,97,753418,888370560.0,56252708.0,137886100.0,694231800.0,0.035768963,60.15737,12.63768,33.884754,0.7391016
0.024,97,753505,1906149800.0,211405730.0,234588700.0,1460155400.0,0.054137822,66.011314,11.52504,38.79884,1.33818
0.024,97,753548,1764305700.0,78373064.0,216304980.0,1467869000.0,0.020564377,61.83375,11.015243,33.809208,1.2540561
0.024,97,753679,1774903900.0,89644024.0,216647580.0,1466054100.0,0.0226461,64.71106,14.357297,34.83573,1.269369
0.024,97,753745,1808893800.0,61877970.0,218583800.0,1525948700.0,0.013113776,67.41502,8.794671,36.60955,1.0668042
0.024,97,753823,4731036000.0,591036300.0,473276130.0,3666723600.0,0.16315117,71.74597,11.730055,37.52083,2.2011976
0.024,97,753848,2643607300.0,261524640.0,400572960.0,1981509900.0,0.0719004,66.15477,11.9432,36.363438,1.6064382
0.024,97,753883,1783762400.0,122750200.0,201409650.0,1456525600.0,0.032163903,69.080025,16.20363,38.16942,1.1243144
0.024,97,754040,4894458400.0,310391580.0,658689600.0,3923997400.0,0.06619333,76.98532,5.7082496,39.617073,1.8971527
0.024,97,754103,2353010400.0,45056490.0,271994370.0,2035959400.0,0.01826878,74.02792,14.262296,39.31216,1.3506725
0.024,97,754290,3244785000.0,285875700.0,476463700.0,2482445800.0,0.07801262,74.13933,8.416195,38.79534,1.5694746
0.024,97,754400,2225093000.0,116024776.0,302704540.0,1806363800.0,0.0384828,71.488686,14.816964,38.34427,1.1948572
0.024,97,754443,5251515000.0,422402500.0,612902100.0,4216210400.0,0.077476144,80.492195,9.028946,42.114853,2.0636373
0.024,97,754486,3525373000.0,281016600.0,498284060.0,2746072300.0,0.10437639,71.64849,12.35765,36.97336,1.8554578
0.024,97,754685,1626220500.0,135246050.0,184842540.0,1303612900.0,0.040222425,62.626404,12.908121,34.295868,1.089223
0.024,97,754746,2014039200.0,167788340.0,274588860.0,1569508200.0,0.035668336,63.772064,16.472921,35.39583,1.4682455
0.024,97,754789,1752775800.0,132970860.0,195640900.0,1422948200.0,0.044798654,64.2482,12.309572,35.73808,1.256166
0.024,97,754838,7863829000.0,740139200.0,1286698400.0,5836991500.0,0.17493582,81.78562,6.5794654,42.94227,2.5893128
0.024,97,754904,3494390500.0,163563790.0,280744420.0,3050082300.0,0.02522536,78.36133,10.905141,40.68336,1.7244711
0.024,97,754974,2541890600.0,234126860.0,291768930.0,2015994800.0,0.06333887,69.95937,14.986921,38.875137,1.5472078
0.024,97,755139,2038040600.0,44809916.0,282522140.0,1709262100.0,0.024439108,66.20039,12.748707,36.791046,1.3113027
0.024,97,755277,3525923000.0,251706930.0,315336960.0,2958879200.0,0.07013936,73.349396,10.144599,38.499077,1.8208737
0.024,97,755343,1825446100.0,120682300.0,211938530.0,1492825100.0,0.048700195,62.50029,12.086724,34.79398,1.3967416
0.024,97,755760,2534599000.0,240288750.0,307809060.0,1986501100.0,0.078022674,71.57021,15.675212,38.881886,1.3816386
0.024,97,756018,538329400.0,37166704.0,108652800.0,390675520.0,0.021273812,60.959255,31.319147,35.98798,0.57221097
0.024,97,756083,1798550300.0,82621384.0,172797540.0,1541376000.0,0.011958109,64.44898,12.130269,34.79215,1.174202
0.024,97,756224,4579451400.0,427376830.0,479735970.0,3668084700.0,0.10165657,77.395485,10.022624,40.42312,1.934941
0.024,97,756310,2695470600.0,135971220.0,379526900.0,2177074700.0,0.028087359,68.98319,9.578201,37.18053,1.5136474
0.024,97,756344,3051740200.0,255022540.0,319263140.0,2477454300.0,0.089312226,70.42534,15.738423,37.17888,1.7776884
0.024,97,756393,1333201000.0,82463810.0,165829970.0,1084907300.0,0.043770082,67.77416,14.4610615,38.201702,1.1321781
0.024,97,756456,2880543700.0,277284030.0,329804900.0,2270092500.0,0.0437461,69.8093,10.849471,36.688885,1.6927208
0.024,97,756545,2916729000.0,285312800.0,428024420.0,2203392000.0,0.0859588,72.86175,14.356874,38.505608,1.6973932
0.024,97,756569,3376691500.0,222415710.0,275378000.0,2876297500.0,0.038847964,73.36729,11.134457,38.69617,1.698457
0.024,97,756797,2601604000.0,166591900.0,291061150.0,2143951100.0,0.04261266,72.04147,11.496137,38.25398,1.4917767
0.024,97,756840,3282949400.0,437999940.0,421037250.0,2423912700.0,0.12152862,65.97774,17.074585,36.306293,1.8634396
0.024,97,756938,2434325200.0,79364380.0,270046400.0,2083602700.0,0.018607052,66.024704,12.729355,36.451607,1.4935911
0.024,97,757005,3768420600.0,225123180.0,444664060.0,3098633000.0,0.053496134,74.9003,8.086091,39.544228,1.6882459
0.024,97,757082,3292970000.0,135211800.0,433465500.0,2724292400.0,0.122327134,76.2266,9.37184,40.3374,1.4850544
0.024,97,757170,2060586000.0,102728250.0,210027120.0,1747830500.0,0.031827066,63.869057,8.430246,34.671486,1.3468845
0.024,97,757376,3311014100.0,451577600.0,579815400.0,2279621400.0,0.14435235,70.75393,11.297545,37.597588,1.7143404
0.024,97,757412,1923219500.0,151332980.0,281783870.0,1490102800.0,0.042444084,65.84572,11.270943,35.670177,1.3031855
0.024,97,757599,5573327400.0,469227200.0,684611650.0,4419489000.0,0.12269821,79.12942,6.353125,41.027763,2.0161178
0.024,97,757656,1897800300.0,124433550.0,235620740.0,1537746000.0,0.05539628,64.30302,17.184452,34.424248,1.4810216
0.024,97,757746,3751355400.0,365661630.0,501228900.0,2884465000.0,0.13986696,70.256615,5.996573,37.868305,1.8053375
0.024,97,757926,1681063700.0,149993600.0,236302130.0,1292269300.0,0.037519604,57.09614,13.599859,31.153543,1.3597059
0.024,97,758081,1241328600.0,170324930.0,207070880.0,863932900.0,0.057390332,59.64753,16.071648,33.311752,1.2000488
0.024,97,758122,2623127300.0,47634900.0,334439870.0,2241053000.0,0.021160131,72.96555,10.849771,38.94792,1.3085977
0.024,97,758274,3094324000.0,216431500.0,379565600.0,2498326800.0,0.06253461,74.28872,13.3281,39.454388,1.5208054
0.024,97,758413,891996350.0,100365150.0,145042800.0,646588400.0,0.06272555,62.068398,36.307873,37.777985,0.7759494
0.024,97,758503,1026013250.0,114974350.0,153736350.0,757302460.0,0.05720712,59.700806,14.6786785,34.17434,0.82517123
0.024,97,758546,3646308900.0,149675280.0,473322370.0,3023311400.0,0.07764483,72.757774,10.121593,38.596836,1.8262242
0.024,97,758627,832741100.0,74984230.0,103908540.0,653848300.0,0.055114355,64.181244,26.226376,37.260433,0.6860744
0.024,97,758842,1970375600.0,188110860.0,255408640.0,1526856200.0,0.067774236,68.64554,12.547311,36.583057,1.207502
0.024,97,759016,3268491500.0,159571100.0,455653630.0,2648970500.0,0.03241434,75.907555,13.648592,40.551987,1.5244063
0.024,97,759280,2157481000.0,80010820.0,203951820.0,1873518300.0,0.0151424315,72.553024,15.383247,38.396458,1.3089404
0.024,97,759460,1777358100.0,142365650.0,276022400.0,1358970100.0,0.03568478,65.557724,20.288885,36.810783,1.354505
