z,Snapshot,SubhaloID,"M,M_{\odot}","$M_{gas},M_{\odot}$","$M_{stellar},M_{\odot}$","$M_{DM},M_{\odot}$",SFR($M_{\odot}/yr$),$V_{max}$(km/s),$R_{max}$(kpc),$\sigma_v$(km/s),$R_{1/2M_*}(kpc)$
1.744,36,240445,21558733000.0,2429390600.0,8824846000.0,10272814000.0,6.095752,201.82123,1.4118567,94.79184,1.2006077
1.744,36,240703,29179595000.0,2112427300.0,17171511000.0,9813170000.0,11.383678,292.17102,0.58140177,120.3609,1.0069412
1.744,36,241185,19086942000.0,3196598500.0,4615633000.0,11256537000.0,6.0519037,165.53888,36.5328,100.11677,1.9382174
1.744,36,241683,25197450000.0,5979934000.0,2331025200.0,16882082000.0,4.3392715,124.47886,13.130327,74.560135,3.5989084
1.744,36,241923,46277980000.0,6641519000.0,6372475000.0,33241450000.0,6.221003,173.36955,10.28488,97.391716,3.4326627
1.744,36,242312,16778585000.0,2719890200.0,4296539000.0,9752368000.0,3.4131114,145.76279,3.0847816,82.02103,1.7030687
1.744,36,242589,17625696000.0,3430310100.0,3996039400.0,10186150000.0,8.049439,156.09622,63.961025,105.45217,1.7126162
1.744,36,242856,30083813000.0,6193164300.0,2687326200.0,21198117000.0,4.7696614,170.02733,49.54425,111.266266,3.6694686
1.744,36,242858,6092204000.0,1351515300.0,1279108000.0,3455731700.0,1.5581247,98.12931,3.0018008,58.77962,1.3662102
1.744,36,243169,40767720000.0,6774936000.0,6417434600.0,27561456000.0,5.9038963,166.41893,12.821508,98.71326,3.3598704
1.744,36,243776,50955563000.0,10717435000.0,6953689600.0,33271853000.0,14.634609,174.2348,32.849667,109.04448,3.7578604
1.744,36,244407,30679250000.0,5667144000.0,7119671000.0,17882593000.0,9.040603,155.32062,4.2531013,89.42787,2.7715993
1.744,36,245176,81029830000.0,14147874000.0,12141096000.0,54723160000.0,11.80992,192.19164,10.561047,103.40784,4.759674
1.744,36,245437,29731901000.0,4465831000.0,11404943000.0,13829279000.0,10.798805,208.48563,2.526567,108.77285,1.4823818
1.744,36,245700,26517588000.0,4586170400.0,2823255000.0,19108162000.0,6.3814926,169.51282,53.00197,113.36994,2.955947
1.744,36,245701,4037798100.0,1347447600.0,568593400.0,2119448700.0,1.5092195,79.95423,2.938523,48.89554,1.3624005
1.744,36,246239,39714435000.0,6121811500.0,10485024000.0,23097500000.0,9.809971,178.26918,6.0961585,98.77935,2.6907456
1.744,36,246607,46515257000.0,7681604600.0,12616988000.0,26174806000.0,12.705511,191.82765,4.76164,111.833084,2.7378423
1.744,36,246835,16308984000.0,946322370.0,9736428000.0,5580625000.0,5.5307646,247.99675,0.35954744,105.89214,0.76703805
1.744,36,247123,48263578000.0,8737476000.0,14157851000.0,25334014000.0,18.335867,210.62274,4.9021144,105.95058,2.3426948
1.744,36,247326,38925988000.0,5129481000.0,11707817000.0,22069764000.0,8.914598,187.41109,3.4112468,114.477325,2.4287705
1.744,36,247599,23834147000.0,4216142000.0,5034928600.0,14565710000.0,4.182695,159.79024,22.82621,95.64463,2.186022
1.744,36,247918,41221497000.0,5376468500.0,12765705000.0,23043957000.0,6.9318132,195.1097,4.9874997,100.43673,2.3350906
1.744,36,248127,48716878000.0,9472570000.0,8788643000.0,30443653000.0,10.1262,185.39616,21.654118,108.719894,3.277013
1.744,36,248641,43199218000.0,6416686600.0,2956654300.0,33825876000.0,4.2042384,157.8835,44.15898,101.18777,4.1214533
1.744,36,248645,1614579600.0,672550300.0,455745150.0,477794800.0,1.7508107,83.2422,0.8645709,42.464626,0.5082139
1.744,36,248943,32013770000.0,6323310600.0,7341075500.0,18337702000.0,7.8073707,169.10324,13.315454,100.26798,2.4795728
1.744,36,249140,27487099000.0,4380505000.0,2230310400.0,20868246000.0,4.1008935,158.41623,21.938274,98.6665,3.0707662
1.744,36,249142,2424905000.0,553032900.0,187565970.0,1684306000.0,0.57564294,70.69399,2.054951,44.604652,1.0459471
1.744,36,249465,22344610000.0,3043924200.0,5182102000.0,14100617000.0,11.69196,166.7929,0.50136757,103.46153,2.1917305
1.744,36,249740,32017082000.0,7305146400.0,6200298000.0,18497874000.0,10.829014,172.31287,4.3756065,99.61662,2.3278635
1.744,36,250301,34325006000.0,5967858700.0,6726238700.0,21616017000.0,9.023861,174.19391,35.458042,110.40138,2.616028
1.744,36,250302,4747649000.0,1015658700.0,459334370.0,3270603000.0,1.1515318,85.65563,2.9596963,51.369034,1.3943343
1.744,36,250497,67017617000.0,10158452000.0,9852875000.0,46989960000.0,7.0936766,179.99228,8.244011,102.95355,4.451145
1.744,36,250762,32006860000.0,5943522300.0,10681895000.0,15351143000.0,15.2837515,198.9689,3.6471026,112.53434,1.7397135
1.744,36,250978,50381734000.0,7676156000.0,11640647000.0,31048493000.0,7.7965775,186.11058,5.4086313,97.16924,3.145986
1.744,36,251208,27343770000.0,4098473500.0,8063678000.0,15163745000.0,6.790468,177.25137,4.564718,109.195404,1.8876568
1.744,36,251435,48603607000.0,7844066300.0,3741165600.0,37013897000.0,3.295261,158.93398,45.96322,98.90847,4.8344336
1.744,36,251764,24238062000.0,4308630500.0,1574427800.0,18351768000.0,3.1164827,143.16869,44.530815,91.08877,3.6708405
1.744,36,251767,5770980000.0,1053917500.0,724124400.0,3989791000.0,0.87767935,92.6123,3.4254467,56.206,1.4637634
1.744,36,252054,19252179000.0,3628884200.0,2324743400.0,13292497000.0,3.2688446,154.74484,42.783405,99.75099,2.3363683
1.744,36,252316,41594565000.0,6099032600.0,3225679000.0,32264536000.0,9.928873,177.4489,49.8807,116.74707,4.0056787
1.744,36,252512,36945437000.0,6703259000.0,8113496600.0,22105610000.0,9.067681,177.05338,4.7907653,99.3455,2.5369196
1.744,36,252771,32579097000.0,6840153600.0,6720529000.0,19006523000.0,8.266023,163.86517,5.4831014,91.79729,2.610676
1.744,36,253045,48683844000.0,8056512000.0,13698742000.0,26891272000.0,13.456065,205.51178,4.0163403,109.00853,2.4978468
1.744,36,253324,20794507000.0,3149724200.0,5422461400.0,12203959000.0,4.131527,158.51787,36.031696,97.83356,1.7816763
1.744,36,253325,4216608500.0,950584900.0,827018100.0,2436163600.0,1.0775385,83.91824,1.8863846,51.181053,1.3295645
1.744,36,253596,22897770000.0,2759213300.0,5830437000.0,14293007000.0,4.285613,167.30792,42.019176,104.264366,2.095431
1.744,36,253597,5650018000.0,1146469100.0,861955400.0,3638591500.0,1.2016939,90.162445,2.7810194,54.02213,1.5005637
1.744,36,253828,24201680000.0,4600261000.0,5028208600.0,14554818000.0,8.311914,163.54214,50.996174,107.58235,1.99891
1.744,36,253829,10707526000.0,2469730300.0,967141570.0,7268561000.0,1.3550742,89.6241,5.0053244,55.01549,2.9037695
1.744,36,254041,30257320000.0,4647675000.0,8959371000.0,16632522000.0,6.203053,174.48492,3.9243562,108.85097,2.1415312
1.744,36,254042,7085774000.0,1740531500.0,963647360.0,4378651600.0,1.6971657,93.301254,3.158464,55.190277,1.7631661
1.744,36,254215,16651454000.0,2253650400.0,8258587000.0,6106517000.0,6.08238,215.13347,0.36367008,102.520905,0.9982861
1.744,36,254641,52852064000.0,7299641000.0,7314725000.0,38226760000.0,4.25622,167.49918,13.719714,94.42422,4.2190776
1.744,36,254875,21517570000.0,1206354600.0,14860986000.0,5397311500.0,7.4260063,308.16965,0.38788283,119.07859,0.64756376
1.744,36,255061,17477454000.0,2435480000.0,7375974000.0,7642902500.0,5.9767327,182.04718,0.63072705,100.21696,1.2116301
1.744,36,255243,26919231000.0,5769571000.0,5315354600.0,15827122000.0,7.7251883,159.37343,28.73822,96.83207,2.4752524
1.744,36,255524,12885625000.0,1765598500.0,6379161000.0,4709432300.0,7.881709,212.74382,0.3600647,110.02188,0.8254244
1.744,36,255950,17891506000.0,3176626700.0,1070771800.0,13640974000.0,1.557248,114.95299,17.160278,62.93494,3.1248968
1.744,36,255951,12138920000.0,2329555700.0,1255100000.0,8548579300.0,2.0989733,121.62318,13.132822,72.65597,2.0270548
1.744,36,256265,82632335000.0,14479676000.0,8723611000.0,59420795000.0,11.479955,179.40388,19.764414,107.28206,5.7810917
1.744,36,256430,32134095000.0,6116118000.0,3436448300.0,22574330000.0,4.212411,156.68149,31.552015,96.853035,3.5227644
1.744,36,256903,38765138000.0,4417317000.0,15142335000.0,19171234000.0,8.110203,207.40907,3.497129,115.31571,1.9508396
1.744,36,257044,17720910000.0,3222069200.0,2752092400.0,11740231000.0,2.6413727,136.00394,26.829298,87.10449,2.4385319
1.744,36,257323,48055740000.0,10345718000.0,2125481100.0,35580514000.0,8.240508,176.69826,30.63659,114.2815,4.5218873
1.744,36,257582,28808194000.0,3982303500.0,9544678000.0,15253587000.0,9.850955,186.28833,2.4634857,105.38543,1.8369287
1.744,36,257792,42472423000.0,6308429300.0,3928639700.0,32227783000.0,8.493055,167.43427,46.383327,102.857056,5.3989344
1.744,36,257793,6876721000.0,1441681800.0,2082273900.0,3344563700.0,2.9363616,119.51905,1.8027612,71.46442,1.0470699
1.744,36,258392,18242933000.0,3024906000.0,7052977000.0,8147014700.0,7.7736316,187.81287,1.7540836,111.21249,1.1270326
1.744,36,258393,9983678000.0,2562312000.0,670234900.0,6748568000.0,2.7601967,113.242004,3.9477956,72.00259,1.6866665
1.744,36,258796,31051750000.0,4044359400.0,13854768000.0,13127333000.0,21.241068,235.6717,0.9797991,103.45375,1.4498588
1.744,36,258934,33605468000.0,3768964400.0,11792163000.0,18011003000.0,7.2948704,224.44882,0.3852984,106.31332,1.7151268
1.744,36,259402,73521910000.0,13660725000.0,7375001600.0,52479836000.0,8.608856,175.15768,15.774391,99.48646,5.2838883
1.744,36,259618,7816618000.0,1249591600.0,693415100.0,5871476000.0,1.1902775,92.10918,2.9073856,54.737705,2.0045152
1.744,36,259858,17046542000.0,3190074000.0,2363082000.0,11486133000.0,3.6416636,138.7318,31.674715,91.21795,2.1647937
1.744,36,259859,14370681000.0,3208507600.0,1003944300.0,10155295000.0,1.7236371,105.55483,10.125417,66.431725,2.9940932
1.744,36,260778,22384835000.0,3752876500.0,9644290000.0,8966935000.0,8.664607,189.5258,1.7847958,98.547264,1.375901
1.744,36,260973,21655187000.0,3508518100.0,3436716800.0,14697748000.0,4.1635337,151.26233,48.528816,94.57534,2.3077905
1.744,36,260974,4615601700.0,909941060.0,456181220.0,3247008300.0,0.6160556,77.144875,5.7074556,48.186222,1.819895
1.744,36,261146,33391153000.0,5005334000.0,6746391600.0,21626907000.0,4.734274,157.36676,34.11089,99.74547,2.9635453
1.744,36,261376,29101767000.0,5524269600.0,3166934800.0,20403153000.0,7.7961836,164.89815,40.64483,103.95531,3.9748278
1.744,36,261380,530349500.0,177611980.0,221604900.0,131132664.0,0.74477607,72.78375,0.38283098,30.167038,0.23468424
1.744,36,261587,86874330000.0,11764038000.0,6674507300.0,68420400000.0,4.4936514,168.32991,18.470453,95.63395,6.83857
1.744,36,262108,27717590000.0,3995123700.0,9491432000.0,14212240000.0,6.902853,182.69739,5.7083106,104.78743,1.8199862
1.744,36,262308,70839550000.0,9392023000.0,10249977000.0,51186210000.0,6.8927784,180.68756,13.695776,100.445816,4.8268127
1.744,36,262436,10911695000.0,1674946700.0,4026261500.0,5196302000.0,3.1880138,147.69159,1.9448061,89.920425,1.0770805
1.744,36,262720,30951055000.0,4946463000.0,2313044000.0,23686916000.0,3.7765896,147.4163,15.768945,94.17273,3.2191923
1.744,36,262721,4603982300.0,981986370.0,404891520.0,3215245800.0,0.9918353,82.753006,5.809799,54.39374,1.5170058
1.744,36,262725,584306300.0,125757290.0,145917820.0,312631170.0,0.24997166,61.758934,0.5905048,34.412243,0.33742267
1.744,36,263089,18156106000.0,3474616000.0,1592579500.0,13083772000.0,2.4398947,146.80974,37.47016,90.99785,2.7815425
1.744,36,263621,39458500000.0,6292560000.0,9588994000.0,23558960000.0,6.45842,176.1187,5.9742494,96.32774,2.7448587
1.744,36,263848,33471488000.0,5720153600.0,2278015000.0,25467415000.0,2.7158418,145.56808,51.642986,87.72447,4.4472194
1.744,36,264135,35530140000.0,7335352300.0,3369988600.0,24819466000.0,6.222584,150.77058,37.055054,99.15754,3.54608
1.744,36,264136,6140028400.0,1313473000.0,385286980.0,4441268700.0,1.4320102,90.1694,3.2419703,56.561066,1.6253761
1.744,36,264565,17490080000.0,2353564000.0,8177505300.0,6935057400.0,6.0160656,192.76079,0.710466,88.48579,1.108483
1.744,36,264833,63880315000.0,10325843000.0,6593647000.0,46950940000.0,6.3860354,165.60356,12.196814,95.64621,5.0585146
1.744,36,265087,20819446000.0,3922114600.0,5132673000.0,11751121000.0,5.34119,168.86295,44.130116,105.91587,1.8298427
1.744,36,265289,56501654000.0,10140606000.0,11882477000.0,34462028000.0,9.234479,180.52415,9.591006,96.01894,3.8160977
1.744,36,265431,13919788000.0,2352366800.0,2951783000.0,8606659000.0,6.3710303,139.88869,51.079906,90.34026,1.831675
1.744,36,265599,35003687000.0,5637275000.0,5958123000.0,23400604000.0,4.04352,150.51468,8.415291,84.070724,3.3399124
1.744,36,265600,16282595000.0,3250991400.0,1132665200.0,11896773000.0,1.3066602,107.387886,12.410251,63.143024,3.161971
1.744,36,265802,22114218000.0,3201417500.0,7533195000.0,11359538000.0,6.727373,174.22447,2.3262978,93.34044,1.6025556
1.744,36,266245,36957532000.0,4014455300.0,13538527000.0,19351370000.0,7.534237,215.36084,3.3992581,116.43368,1.7144856
1.744,36,266651,31978115000.0,3724726300.0,10280307000.0,17947480000.0,5.629517,189.65823,2.9123185,101.42916,1.9467634
1.744,36,266946,28324614000.0,3708103700.0,6779027000.0,17825421000.0,4.6619544,159.46988,4.0690536,87.73217,2.4055452
1.744,36,267178,19907103000.0,1819782900.0,9867272000.0,8153366500.0,5.563758,232.8066,0.5164508,104.27472,0.9191306
1.744,36,267317,42636448000.0,7052226600.0,7596532000.0,27969827000.0,5.67852,170.13574,11.003529,93.63117,3.2945695
1.744,36,267496,1842526000.0,559642500.0,287234880.0,993704300.0,0.88998985,74.40265,1.1503644,42.327686,0.72813994
1.744,36,267947,15278029000.0,1539244700.0,5405644300.0,8303556000.0,3.8282406,165.49097,0.40550002,105.11105,1.2838919
1.744,36,267948,5858645500.0,1303596200.0,704723460.0,3848222000.0,1.2073337,97.0528,3.2668054,59.52705,1.3713542
1.744,36,268158,26903341000.0,4369536500.0,3499991600.0,19021950000.0,7.2327294,158.43077,19.359335,89.71556,2.8199036
1.744,36,268431,41700180000.0,7970083000.0,4173329400.0,29549769000.0,4.808533,147.37654,29.45909,93.139465,4.185191
1.744,36,268643,18481040000.0,3681672700.0,2733939700.0,12057853000.0,3.2987704,159.78891,44.047535,100.905876,2.728608
1.744,36,268644,6815272400.0,1574592500.0,957562050.0,4278373400.0,1.5182599,97.525536,3.114069,59.112835,1.5434949
1.744,36,268830,20826092000.0,6649498600.0,2818157600.0,11350462000.0,16.158348,156.85637,46.425205,99.4024,2.155639
1.744,36,269015,29876924000.0,4874638000.0,7624924000.0,17354887000.0,5.762748,175.79303,4.7201133,96.96688,2.0923069
1.744,36,269211,23249465000.0,3732192800.0,9018529000.0,10475640000.0,9.323967,181.4235,2.30127,100.58864,1.5552229
1.744,36,269439,68084290000.0,8921859000.0,11244708000.0,47903810000.0,6.718937,175.53218,7.6059694,98.74647,4.7964272
1.744,36,269576,26928087000.0,5313380400.0,6494363000.0,15110657000.0,8.832383,160.17517,4.0622263,91.373535,2.260877
1.744,36,269958,16598304000.0,1665103500.0,8824290000.0,6084284000.0,5.835649,197.2903,0.88422245,93.04961,0.99170464
1.744,36,270327,21678655000.0,3991124000.0,3907617500.0,13773920000.0,4.210221,142.04822,4.330028,83.360954,2.3129196
1.744,36,270328,12718258000.0,1917818800.0,1068001900.0,9728773000.0,1.0320824,107.33545,7.796586,65.77785,2.4787393
1.744,36,270564,14897784000.0,2242777000.0,4179399200.0,8461006300.0,3.0875068,150.17072,7.8782053,91.82282,1.4658071
1.744,36,270797,18676298000.0,3590381800.0,4840423000.0,10232885000.0,4.6171727,166.86499,29.082674,101.34483,1.8538067
1.744,36,270961,17742148000.0,3454699300.0,1786929500.0,12495717000.0,3.588306,159.63942,34.439816,108.43979,2.5144393
1.744,36,270962,5859168000.0,1377868700.0,583336640.0,3895865300.0,1.0276467,83.29965,4.460612,52.413788,1.8607539
1.744,36,270963,5991347000.0,1336603000.0,424921630.0,4229822500.0,0.8634645,84.22109,4.1657715,52.242554,1.8306245
1.744,36,271146,24830657000.0,4355690000.0,5748748000.0,14714537000.0,5.6334047,157.76257,3.7644897,93.30505,2.1551833
1.744,36,271289,47604300000.0,10322829000.0,4392427500.0,32884806000.0,6.2409916,153.48288,24.317677,85.94233,4.692964
1.744,36,271778,23042564000.0,4738100700.0,6572166000.0,11714821000.0,8.847627,175.28487,2.9192538,104.92922,1.6144364
1.744,36,272133,29130217000.0,6568228400.0,2748268300.0,19810110000.0,5.9168944,133.54831,16.532282,79.13498,3.588025
1.744,36,272355,26196746000.0,3537643500.0,6334612000.0,16306279000.0,4.3271294,165.18813,6.3236794,87.75616,2.1495705
1.744,36,272819,44921737000.0,7595372000.0,4108271400.0,33210597000.0,6.10903,155.37152,12.869584,95.53429,4.0407243
1.744,36,272820,5635812400.0,738908500.0,472424260.0,4424480300.0,0.5640281,86.06998,4.506827,53.585255,1.6701732
1.744,36,273004,24404090000.0,4294533400.0,3663810000.0,16439227000.0,10.859883,165.25615,46.02441,105.564926,2.443465
1.744,36,273006,1882679200.0,765422660.0,172103070.0,945153400.0,0.7069429,57.643303,1.9525073,32.052525,1.2633213
1.744,36,273169,35784917000.0,5266170000.0,2588654000.0,27925360000.0,2.5275493,136.16818,10.112773,88.44982,4.202288
1.744,36,273170,17728480000.0,3114264800.0,2843915300.0,11766094000.0,2.2055817,126.41298,4.4185634,74.89057,2.3919494
1.744,36,273356,22669593000.0,5287365000.0,2688198100.0,14688220000.0,5.403777,149.56277,28.138945,89.01519,2.6695452
1.744,36,273623,38579580000.0,6500939300.0,5707214000.0,26357666000.0,7.280767,173.29901,8.823718,96.49769,2.80397
1.744,36,274043,28419797000.0,3383164400.0,9835565000.0,15178720000.0,6.3440323,181.88707,3.0176792,98.21161,1.8940295
1.744,36,274222,60119417000.0,13805701000.0,5427971600.0,40877543000.0,9.26716,170.74261,20.600489,102.71678,4.813832
1.744,36,274393,28625992000.0,3525948400.0,7521158000.0,17548184000.0,5.2450576,185.5092,5.2146506,101.01671,1.8160988
1.744,36,274533,22032753000.0,3609938200.0,3776421000.0,14635586000.0,2.8399923,145.35612,7.086545,78.78293,2.3625686
1.744,36,274739,21119846000.0,3582344000.0,2130769800.0,15401509000.0,2.321283,148.60806,25.89292,94.98576,3.2699795
1.744,36,274741,3059068400.0,690697100.0,560367170.0,1805002600.0,0.7163935,86.18098,2.7077844,54.0125,0.9178846
1.744,36,274966,16485929000.0,3051809300.0,2080157200.0,11348193000.0,1.9096942,122.88102,22.393482,74.134895,2.6049533
1.744,36,275131,8882849000.0,1178092500.0,2734861300.0,4960354300.0,4.207645,134.38116,26.870111,81.25206,1.3247284
1.744,36,275409,32313903000.0,7382081500.0,5296800000.0,19627702000.0,6.939115,155.7102,19.801737,92.80589,3.2339623
1.744,36,275520,36762700000.0,7253006300.0,5049773000.0,24449663000.0,6.3727994,161.85657,14.9189625,97.002945,3.2396317
1.744,36,275725,22407342000.0,4382185500.0,2178888700.0,15839374000.0,2.9926767,159.84082,31.398388,105.44071,2.9546928
1.744,36,275726,3019356700.0,729029570.0,195442740.0,2093131400.0,0.5684128,68.90358,3.2313159,48.92716,1.3734128
1.744,36,275931,38552285000.0,6350166500.0,8091962000.0,24097102000.0,6.4668326,171.06816,5.793282,93.56867,2.8348513
1.744,36,276105,40241054000.0,5430861000.0,2208058600.0,32598495000.0,2.3899844,147.21373,43.660892,91.42034,5.419242
1.744,36,276106,4923557000.0,846498400.0,499830850.0,3574613000.0,0.96352303,87.07167,2.247647,53.027855,1.4222957
1.744,36,276304,17831514000.0,1949656200.0,7744971300.0,8106177000.0,4.9686675,188.03775,1.5825438,94.64964,1.1209025
1.744,36,276603,13524436000.0,2057615500.0,634081340.0,10832738000.0,0.78667456,120.784454,25.515333,81.024216,3.0257218
1.744,36,276838,27751680000.0,4464954000.0,4237646600.0,19037377000.0,4.676312,155.15417,5.9844394,89.46237,2.5022776
1.744,36,277034,36516180000.0,5726423000.0,3584945700.0,27204809000.0,4.7403655,153.68324,19.576992,86.99591,3.9265778
1.744,36,277038,1336307600.0,326602400.0,575813060.0,427428960.0,0.82186073,85.58036,0.6379529,46.870502,0.40999588
1.744,36,277198,14366460000.0,2736914700.0,1937534300.0,9687482000.0,2.8146734,122.7857,4.6641836,70.39065,2.0534828
1.744,36,277569,36401934000.0,5725056500.0,5308685000.0,25352618000.0,4.116426,159.92674,7.938684,94.83824,3.0904858
